No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772827682.329765,0.1,6,0.0739,0.1647,0.1129,0.0249,8.5317,16.4676,2.4947,0.0,0.0,0.0,3.64,1.68,1.96,None,0.14365053176879883,8.026,True,None,sfc_cache_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,6.583333333333333,5.445833333333333,2.75,0.1432,0.3202,0.0333,0.0798,2271.0269996417683,2211.0269996417683,60.0,0.7494130376480447,12,0,0
0,1772827682.3306143,0.1,6,0.0739,0.1647,0.1129,0.0249,8.5317,16.4676,2.4947,0.0,0.0,0.0,7.24,4.85,2.39,None,0.14365053176879883,9.915,True,None,sfc_unique_p6_1,0,None,20.0,21.65,165.0,20,12,6,1,0,False,100.0,6.583333333333333,5.445833333333333,2.75,0.1432,0.3202,0.0333,0.0798,2271.0269996417683,2211.0269996417683,60.0,0.7494130376480447,12,0,0
0,1772827703.2052054,21.0,6,0.0799,0.2201,0.135,0.0499,9.5037,22.0114,4.9894,0.0,0.0,0.0,4.53,2.57,1.95,None,0.00018596649169921875,4.891,True,None,sfc_cache_p1_2,0,None,20.0,21.65,165.0,21,14,6,2,0,False,100.0,6.285714285714286,6.239285714285714,4.714285714285714,0.1563,0.4672,0.0593,0.1078,2344.0048567846256,2274.0048567846256,70.0,0.7501400164056855,14,0,0
0,1772827703.2057438,21.0,6,0.0799,0.2201,0.135,0.0499,9.5037,22.0114,4.9894,0.0,0.0,0.0,4.21,1.82,2.38,None,0.00018596649169921875,6.031,True,None,sfc_unique_p1_2,0,None,20.0,21.65,165.0,21,14,6,2,0,False,100.0,6.285714285714286,6.239285714285714,4.714285714285714,0.1563,0.4672,0.0593,0.1078,2344.0048567846256,2274.0048567846256,70.0,0.7501400164056855,14,0,0
0,1772827703.2729454,21.1,7,0.0821,0.2646,0.1571,0.0499,10.0436,26.4641,4.9894,0.0,0.0,0.0,4.53,2.57,1.95,None,0.017888545989990234,4.695,True,None,sfc_cache_p2_2,0,None,24.0,25.98,198.0,25,16,6,2,0,False,100.0,5.8125,6.56375,4.125,0.1583,0.4803,0.0574,0.1326,2390.7069996417686,2310.7069996417686,80.0,0.7454319912998985,16,0,0
0,1772827703.2738883,21.1,7,0.0821,0.2646,0.1571,0.0499,10.0436,26.4641,4.9894,0.0,0.0,0.0,4.21,1.82,2.38,None,0.017888545989990234,6.093,True,None,sfc_unique_p2_2,0,None,24.0,25.98,198.0,25,16,6,2,0,False,100.0,5.8125,6.56375,4.125,0.1583,0.4803,0.0574,0.1326,2390.7069996417686,2310.7069996417686,80.0,0.7454319912998985,16,0,0
0,1772827703.2908971,21.1,8,0.0925,0.2865,0.1765,0.0499,11.5556,28.6488,4.9894,0.0,0.0,0.0,4.53,2.57,1.95,None,0.08608269691467285,4.846,True,None,sfc_cache_p3_2,0,None,28.0,30.31,231.0,29,18,6,2,0,False,100.0,5.944444444444445,6.316111111111111,3.6666666666666665,0.1946,0.5635,0.0557,0.1514,2433.2379881760107,2343.2379881760107,90.0,0.7373499534131122,18,0,0
0,1772827703.2914135,21.1,8,0.0925,0.2865,0.1765,0.0499,11.5556,28.6488,4.9894,0.0,0.0,0.0,7.41,5.02,2.38,None,0.08608269691467285,5.667,True,None,sfc_unique_p3_2,0,None,28.0,30.31,231.0,29,18,6,2,0,False,100.0,5.944444444444445,6.316111111111111,3.6666666666666665,0.1946,0.5635,0.0557,0.1514,2433.2379881760107,2343.2379881760107,90.0,0.7373499534131122,18,0,0
0,1772827703.3080027,21.1,9,0.0947,0.331,0.1984,0.0499,12.0956,33.1015,4.9894,0.0,0.0,0.0,4.53,2.57,1.95,None,0.10355377197265625,4.768,True,None,sfc_cache_p4_2,0,None,32.0,34.64,264.0,33,20,6,2,0,False,100.0,5.6,6.5680000000000005,3.3,0.1922,0.6892,0.054,0.164,2492.770131033153,2392.770131033153,100.0,0.7362513267458484,20,0,0
0,1772827703.3085668,21.1,9,0.0947,0.331,0.1984,0.0499,12.0956,33.1015,4.9894,0.0,0.0,0.0,4.22,1.83,2.38,None,0.10355377197265625,5.48,True,None,sfc_unique_p4_2,0,None,32.0,34.64,264.0,33,20,6,2,0,False,100.0,5.6,6.5680000000000005,3.3,0.1922,0.6892,0.054,0.164,2492.770131033153,2392.770131033153,100.0,0.7362513267458484,20,0,0
0,1772827703.325327,21.1,10,0.0974,0.3755,0.2204,0.0499,12.6355,37.5542,4.9894,0.0,0.0,0.0,4.53,2.57,1.95,None,0.12071919441223145,4.756,True,None,sfc_cache_p5_2,0,None,36.0,38.97,297.0,37,22,6,2,0,False,100.0,5.318181818181818,6.774090909090909,3.0,0.1885,0.73,0.0525,0.1712,2544.2751310331532,2434.2751310331532,110.0,0.7338079308199249,22,0,0
0,1772827703.3258965,21.1,10,0.0974,0.3755,0.2204,0.0499,12.6355,37.5542,4.9894,0.0,0.0,0.0,4.22,1.83,2.38,None,0.12071919441223145,5.457,True,None,sfc_unique_p5_2,0,None,36.0,38.97,297.0,37,22,6,2,0,False,100.0,5.318181818181818,6.774090909090909,3.0,0.1885,0.73,0.0525,0.1712,2544.2751310331532,2434.2751310331532,110.0,0.7338079308199249,22,0,0
0,1772827703.3425922,21.2,11,0.0995,0.4201,0.2423,0.0499,13.1755,42.0069,4.9894,0.0,0.0,0.0,4.53,2.57,1.95,None,0.13805055618286133,4.779,True,None,sfc_cache_p6_2,0,None,40.0,43.3,330.0,41,24,6,2,0,False,100.0,5.083333333333333,6.945833333333333,2.75,0.1837,0.7083,0.051,0.1746,2567.8808453188676,2447.8808453188676,120.0,0.7303771674330036,24,0,0
0,1772827703.3431842,21.2,11,0.0995,0.4201,0.2423,0.0499,13.1755,42.0069,4.9894,0.0,0.0,0.0,4.22,1.83,2.38,None,0.13805055618286133,5.306,True,None,sfc_unique_p6_2,0,None,40.0,43.3,330.0,41,24,6,2,0,False,100.0,5.083333333333333,6.945833333333333,2.75,0.1837,0.7083,0.051,0.1746,2567.8808453188676,2447.8808453188676,120.0,0.7303771674330036,24,0,0
0,1772827722.2334032,40.0,11,0.1183,0.431,0.259,0.0748,16.0558,43.098,7.4841,0.0,0.0,0.0,4.53,2.57,1.95,None,0.00031375885009765625,4.698,True,None,sfc_cache_p1_3,0,None,40.0,43.3,330.0,42,26,6,3,0,False,100.0,5.718076923076922,6.578076923076923,3.8076923076923075,0.2076,0.7026,0.0407,0.1752,2604.1552487895833,2474.1552487895833,130.0,0.7169262969946906,26,0,0
0,1772827722.2341485,40.0,11,0.1183,0.431,0.259,0.0748,16.0558,43.098,7.4841,0.0,0.0,0.0,8.97,6.58,2.38,None,0.00031375885009765625,5.026,True,None,sfc_unique_p1_3,0,None,40.0,43.3,330.0,42,26,6,3,0,False,100.0,5.718076923076922,6.578076923076923,3.8076923076923075,0.2076,0.7026,0.0407,0.1752,2604.1552487895833,2474.1552487895833,130.0,0.7169262969946906,26,0,0
0,1772827722.2519748,40.1,12,0.1394,0.431,0.2754,0.0998,19.4036,43.098,9.9788,0.0,0.0,0.0,5.58,3.63,1.95,None,0.017937898635864258,4.773,True,None,sfc_cache_p2_3,0,None,40.0,43.3,330.0,44,28,6,3,0,False,100.0,6.416785714285714,6.108214285714285,4.714285714285714,0.2182,0.7026,0.0624,0.1739,2640.010369644867,2500.010369644867,140.0,0.7054087946890047,28,0,0
0,1772827722.2527695,40.1,12,0.1394,0.431,0.2754,0.0998,19.4036,43.098,9.9788,0.0,0.0,0.0,8.97,6.58,2.38,None,0.017937898635864258,5.527,True,None,sfc_unique_p2_3,0,None,40.0,43.3,330.0,44,28,6,3,0,False,100.0,6.416785714285714,6.108214285714285,4.714285714285714,0.2182,0.7026,0.0624,0.1739,2640.010369644867,2500.010369644867,140.0,0.7054087946890047,28,0,0
0,1772827722.2703176,40.1,13,0.1541,0.431,0.2919,0.0998,21.8519,43.098,9.9788,0.0,0.0,0.0,5.58,3.63,1.95,None,0.03651165962219238,4.662,True,None,sfc_cache_p3_3,0,None,48.33,43.3,363.0,48,30,6,3,0,False,100.0,6.744666666666666,5.701,4.4,0.2267,0.7026,0.0608,0.1715,2671.299655359153,2521.299655359153,150.0,0.699083179978778,30,0,0
0,1772827722.2710896,40.1,13,0.1541,0.431,0.2919,0.0998,21.8519,43.098,9.9788,0.0,0.0,0.0,7.68,5.29,2.38,None,0.03651165962219238,5.003,True,None,sfc_unique_p3_3,0,None,48.33,43.3,363.0,48,30,6,3,0,False,100.0,6.744666666666666,5.701,4.4,0.2267,0.7026,0.0608,0.1715,2671.299655359153,2521.299655359153,150.0,0.699083179978778,30,0,0
0,1772827722.2874334,40.1,14,0.1689,0.431,0.3084,0.0998,24.3002,43.098,9.9788,0.0,0.0,0.0,5.58,3.63,1.95,None,0.054637908935546875,4.451,True,None,sfc_cache_p4_3,0,None,56.66,43.3,396.0,52,32,6,3,0,False,100.0,7.0315625,5.3446875,4.125,0.2284,0.7026,0.0592,0.1684,2699.731798216296,2539.731798216296,160.0,0.6922704529356667,32,0,0
0,1772827722.2882888,40.1,14,0.1689,0.431,0.3084,0.0998,24.3002,43.098,9.9788,0.0,0.0,0.0,7.68,5.29,2.38,None,0.054637908935546875,4.593,True,None,sfc_unique_p4_3,0,None,56.66,43.3,396.0,52,32,6,3,0,False,100.0,7.0315625,5.3446875,4.125,0.2284,0.7026,0.0592,0.1684,2699.731798216296,2539.731798216296,160.0,0.6922704529356667,32,0,0
0,1772827722.3062384,40.1,15,0.1817,0.431,0.3249,0.0998,26.7485,43.098,9.9788,0.0,0.0,0.0,5.58,3.63,1.95,None,0.07199287414550781,4.739,True,None,sfc_cache_p5_3,0,None,64.99,43.3,429.0,56,34,6,3,0,False,100.0,7.284705882352942,5.030294117647059,3.8823529411764706,0.225,0.7026,0.0578,0.1651,2719.805369644867,2549.805369644867,170.0,0.6850747724521382,34,0,0
0,1772827722.3071046,40.1,15,0.1817,0.431,0.3249,0.0998,26.7485,43.098,9.9788,0.0,0.0,0.0,7.68,5.29,2.38,None,0.07199287414550781,5.064,True,None,sfc_unique_p5_3,0,None,64.99,43.3,429.0,56,34,6,3,0,False,100.0,7.284705882352942,5.030294117647059,3.8823529411764706,0.225,0.7026,0.0578,0.1651,2719.805369644867,2549.805369644867,170.0,0.6850747724521382,34,0,0
0,1772827722.3246126,40.1,16,0.1947,0.431,0.3413,0.0998,29.1967,43.098,9.9788,0.0,0.0,0.0,5.58,3.63,1.95,None,0.09075331687927246,4.822,True,None,sfc_cache_p6_3,0,None,73.32,43.3,462.0,60,36,6,3,0,False,100.0,7.509722222222223,4.7508333333333335,3.6666666666666665,0.2182,0.7026,0.0564,0.1617,2737.236798216295,2557.236798216295,180.0,0.6775770400867006,36,0,0
0,1772827722.3254154,40.1,16,0.1947,0.431,0.3413,0.0998,29.1967,43.098,9.9788,0.0,0.0,0.0,7.68,5.29,2.38,None,0.09075331687927246,4.672,True,None,sfc_unique_p6_3,0,None,73.32,43.3,462.0,60,36,6,3,0,False,100.0,7.509722222222223,4.7508333333333335,3.6666666666666665,0.2182,0.7026,0.0564,0.1617,2737.236798216295,2557.236798216295,180.0,0.6775770400867006,36,0,0
0,1772827745.2858512,63.1,16,0.2003,0.4738,0.3645,0.1247,30.7087,47.3818,12.4735,0.0,0.0,0.0,2.88,0.69,2.19,None,0.0003046989440917969,7.807,True,None,sfc_cache_p1_4,0,None,73.32,43.3,462.0,61,38,6,4,0,False,100.0,7.4828947368421055,4.948157894736842,4.342105263157895,0.2162,0.7373,0.0779,0.1716,2790.1547464194473,2600.1547464194473,190.0,0.6795308015087741,38,0,0
0,1772827745.2874455,63.1,16,0.2003,0.4738,0.3645,0.1247,30.7087,47.3818,12.4735,0.0,0.0,0.0,7.47,4.85,2.62,None,0.0003046989440917969,7.379,True,None,sfc_unique_p1_4,0,None,73.32,43.3,462.0,61,38,6,4,0,False,100.0,7.4828947368421055,4.948157894736842,4.342105263157895,0.2162,0.7373,0.0779,0.1716,2790.1547464194473,2600.1547464194473,190.0,0.6795308015087741,38,0,0
0,1772827745.3146462,63.1,17,0.1994,0.5284,0.3896,0.1497,31.2487,52.8425,14.9682,0.0,0.0,0.0,2.91,0.72,2.19,None,0.030024051666259766,7.194,True,None,sfc_cache_p2_4,0,None,73.32,47.63,462.0,64,40,6,4,0,False,100.0,7.233750000000001,5.2425,4.95,0.2123,0.7738,0.0986,0.1791,2841.3937187147576,2641.3937187147576,200.0,0.6861201058939457,40,0,0
0,1772827745.3162067,63.1,17,0.1994,0.5284,0.3896,0.1497,31.2487,52.8425,14.9682,0.0,0.0,0.0,3.72,1.1,2.62,None,0.030024051666259766,7.087,True,None,sfc_unique_p2_4,0,None,73.32,47.63,462.0,64,40,6,4,0,False,100.0,7.233750000000001,5.2425,4.95,0.2123,0.7738,0.0986,0.1791,2841.3937187147576,2641.3937187147576,200.0,0.6861201058939457,40,0,0
0,1772827745.3439505,63.2,18,0.203,0.5839,0.4133,0.1746,32.2206,58.3863,17.463,0.0,0.0,0.0,3.54,1.36,2.19,None,0.05870938301086426,7.006,True,None,sfc_cache_p3_4,0,None,73.32,47.63,462.0,66,42,6,4,0,False,100.0,7.1035714285714295,5.516666666666667,5.5,0.2103,0.7876,0.1106,0.185,2871.836761587378,2661.836761587378,210.0,0.691437435663835,42,0,0
0,1772827745.3455715,63.2,18,0.203,0.5839,0.4133,0.1746,32.2206,58.3863,17.463,0.0,0.0,0.0,3.72,1.1,2.62,None,0.05870938301086426,7.039,True,None,sfc_unique_p3_4,0,None,73.32,47.63,462.0,66,42,6,4,0,False,100.0,7.1035714285714295,5.516666666666667,5.5,0.2103,0.7876,0.1106,0.185,2871.836761587378,2661.836761587378,210.0,0.691437435663835,42,0,0
0,1772827745.3732412,63.2,19,0.2056,0.6393,0.4364,0.1996,33.1926,63.93,19.9577,0.0,0.0,0.0,3.87,1.68,2.19,None,0.08803629875183105,6.925,True,None,sfc_cache_p4_4,0,None,73.32,47.63,462.0,68,44,6,4,0,False,100.0,6.985227272727273,5.765909090909091,6.0,0.2088,0.8024,0.1151,0.1891,2914.4845715239207,2694.4845715239207,220.0,0.6962908790085099,44,0,0
0,1772827745.3748915,63.2,19,0.2056,0.6393,0.4364,0.1996,33.1926,63.93,19.9577,0.0,0.0,0.0,3.74,1.12,2.62,None,0.08803629875183105,6.707,True,None,sfc_unique_p4_4,0,None,73.32,47.63,462.0,68,44,6,4,0,False,100.0,6.985227272727273,5.765909090909091,6.0,0.2088,0.8024,0.1151,0.1891,2914.4845715239207,2694.4845715239207,220.0,0.6962908790085099,44,0,0
0,1772827745.4025843,63.2,20,0.2112,0.662,0.457,0.1996,34.6689,66.198,19.9577,0.0,0.0,0.0,3.87,1.68,2.19,None,0.11741471290588379,6.847,True,None,sfc_cache_p5_4,0,None,77.32,51.96,495.0,72,46,6,4,0,False,100.0,6.978695652173912,5.710869565217391,5.739130434782608,0.2096,0.8837,0.1127,0.1917,2951.9414914180556,2721.9414914180556,230.0,0.69969900017194,46,0,0
0,1772827745.4042346,63.2,20,0.2112,0.662,0.457,0.1996,34.6689,66.198,19.9577,0.0,0.0,0.0,4.9,2.28,2.62,None,0.11741471290588379,6.357,True,None,sfc_unique_p5_4,0,None,77.32,51.96,495.0,72,46,6,4,0,False,100.0,6.978695652173912,5.710869565217391,5.739130434782608,0.2096,0.8837,0.1127,0.1917,2951.9414914180556,2721.9414914180556,230.0,0.69969900017194,46,0,0
0,1772827745.4312382,63.2,21,0.2234,0.662,0.4748,0.1996,37.1172,66.198,19.9577,0.0,0.0,0.0,3.87,1.68,2.19,None,0.14676427841186523,6.905,True,None,sfc_cache_p6_4,0,None,81.32,56.29,528.0,76,48,6,4,0,False,100.0,7.160208333333333,5.472916666666666,5.5,0.2271,0.8837,0.1103,0.1932,2978.2425389849523,2738.2425389849523,240.0,0.7016942881635173,48,0,0
0,1772827745.432998,63.2,21,0.2234,0.662,0.4748,0.1996,37.1172,66.198,19.9577,0.0,0.0,0.0,9.68,7.06,2.62,None,0.14676427841186523,5.847,True,None,sfc_unique_p6_4,0,None,81.32,56.29,528.0,76,48,6,4,0,False,100.0,7.160208333333333,5.472916666666666,5.5,0.2271,0.8837,0.1103,0.1932,2978.2425389849523,2738.2425389849523,240.0,0.7016942881635173,48,0,0
0,1772827760.3176036,78.1,21,0.2369,0.6729,0.4919,0.2245,39.9974,67.2891,22.4524,0.0,0.0,0.0,6.08,4.01,2.07,None,0.0002334117889404297,5.136,True,None,sfc_cache_p1_5,0,None,81.32,56.29,528.0,77,50,6,5,0,False,100.0,7.4072000000000005,5.340599999999999,5.94,0.2336,0.8816,0.1086,0.1927,3005.992930034738,2755.992930034738,250.0,0.6939432650884093,50,0,0
0,1772827760.3188174,78.1,21,0.2369,0.6729,0.4919,0.2245,39.9974,67.2891,22.4524,0.0,0.0,0.0,12.83,10.33,2.5,None,0.0002334117889404297,4.261,True,None,sfc_unique_p1_5,0,None,81.32,56.29,528.0,77,50,6,5,0,False,100.0,7.4072000000000005,5.340599999999999,5.94,0.2336,0.8816,0.1086,0.1927,3005.992930034738,2755.992930034738,250.0,0.6939432650884093,50,0,0
0,1772827760.3435142,78.2,22,0.249,0.6838,0.5135,0.2495,42.8777,68.3802,24.9471,0.0,0.0,0.0,6.23,3.75,2.48,None,0.020897626876831055,6.561,True,None,sfc_cache_p2_5,0,None,81.32,56.29,528.0,79,52,6,5,0,False,100.0,7.635192307692307,5.218461538461539,6.346153846153846,0.2301,0.884,0.113,0.1901,3028.2728165958874,2768.2728165958874,260.0,0.6746892707973983,52,0,0
0,1772827760.345365,78.2,22,0.249,0.6838,0.5135,0.2495,42.8777,68.3802,24.9471,0.0,0.0,0.0,13.82,10.34,3.48,None,0.020897626876831055,5.796,True,None,sfc_unique_p2_5,0,None,81.32,56.29,528.0,79,52,6,5,0,False,100.0,7.635192307692307,5.218461538461539,6.346153846153846,0.2301,0.884,0.113,0.1901,3028.2728165958874,2768.2728165958874,260.0,0.6746892707973983,52,0,0
0,1772827760.3722172,78.2,23,0.2601,0.6947,0.5363,0.2495,45.3259,69.4713,24.9471,0.0,0.0,0.0,4.01,1.53,2.48,None,0.04808926582336426,5.848,True,None,sfc_cache_p3_5,0,None,85.32,56.29,561.0,82,54,6,5,0,False,100.0,7.772222222222222,5.105370370370371,6.111111111111111,0.2329,0.8827,0.1108,0.1907,3056.2232298446106,2786.2232298446106,270.0,0.6736218030695743,54,0,0
0,1772827760.374292,78.2,23,0.2601,0.6947,0.5363,0.2495,45.3259,69.4713,24.9471,0.0,0.0,0.0,10.15,5.66,4.49,None,0.04808926582336426,5.135,True,None,sfc_unique_p3_5,0,None,85.32,56.29,561.0,82,54,6,5,0,False,100.0,7.772222222222222,5.105370370370371,6.111111111111111,0.2329,0.8827,0.1108,0.1907,3056.2232298446106,2786.2232298446106,270.0,0.6736218030695743,54,0,0
0,1772827760.4011471,78.2,24,0.2727,0.6989,0.5534,0.2495,48.0615,69.8921,24.9471,0.0,0.0,0.0,2.65,1.33,1.32,None,0.07704448699951172,5.539,True,None,sfc_cache_p4_5,0,None,89.32,56.29,594.0,84,56,6,5,0,False,100.0,7.9469642857142855,4.952857142857143,5.892857142857143,0.2337,0.8818,0.1086,0.1922,3080.389767532275,2800.389767532275,280.0,0.675069644129289,55,0,1
0,1772827760.4031677,78.2,24,0.2727,0.6989,0.5534,0.2495,48.0615,69.8921,24.9471,0.0,0.0,0.0,10.15,5.66,4.49,None,0.07704448699951172,5.011,True,None,sfc_unique_p4_5,0,None,89.32,56.29,594.0,84,56,6,5,0,False,100.0,7.9469642857142855,4.952857142857143,5.892857142857143,0.2337,0.8818,0.1086,0.1922,3080.389767532275,2800.389767532275,280.0,0.675069644129289,55,0,1
0,1772827760.4305272,78.2,25,0.2826,0.7182,0.5783,0.2744,50.5821,71.8224,27.4418,0.0,0.0,0.0,7.78,4.66,3.12,None,0.10595035552978516,5.31,True,None,sfc_cache_p5_5,0,None,89.32,56.29,594.0,86,58,6,5,0,False,100.0,8.075344827586207,4.914137931034483,6.258620689655173,0.2325,0.8849,0.1072,0.1922,3103.0113975291765,2813.0113975291765,290.0,0.6670410359317045,57,0,1
0,1772827760.4326348,78.2,25,0.2826,0.7182,0.5783,0.2744,50.5821,71.8224,27.4418,0.0,0.0,0.0,8.55,4.06,4.49,None,0.10595035552978516,4.93,True,None,sfc_unique_p5_5,0,None,89.32,56.29,594.0,86,58,6,5,0,False,100.0,8.075344827586207,4.914137931034483,6.258620689655173,0.2325,0.8849,0.1072,0.1922,3103.0113975291765,2813.0113975291765,290.0,0.6670410359317045,57,0,1
0,1772827760.4588103,78.3,26,0.2917,0.7401,0.6053,0.2994,52.9936,74.0072,29.9365,0.0,0.0,0.0,9.81,5.75,4.06,None,0.1354200839996338,4.731,True,None,sfc_cache_p6_5,0,None,89.32,56.29,594.0,88,60,6,5,0,False,100.0,8.178333333333333,4.894833333333334,6.6,0.2263,0.8949,0.1212,0.192,3121.1856832434623,2821.1856832434623,300.0,0.6530488749396778,59,0,1
0,1772827760.4610102,78.3,26,0.2917,0.7401,0.6053,0.2994,52.9936,74.0072,29.9365,0.0,0.0,0.0,8.02,3.42,4.61,None,0.1354200839996338,4.534,True,None,sfc_unique_p6_5,0,None,89.32,56.29,594.0,88,60,6,5,0,False,100.0,8.178333333333333,4.894833333333334,6.6,0.2263,0.8949,0.1212,0.192,3121.1856832434623,2821.1856832434623,300.0,0.6530488749396778,59,0,1
0,1772827775.3479745,93.2,26,0.2917,0.7401,0.6053,0.2994,52.9936,74.0072,29.9365,0.0,0.0,0.0,4.18,1.05,3.13,None,0.0002541542053222656,3.69,False,None,sfc_cache_p1_6,0,None,89.32,56.29,594.0,88,60,6,5,0,False,98.36065573770492,8.178333333333333,4.894833333333334,6.6,0.2263,0.8949,0.1212,0.192,3121.1856832434623,2821.1856832434623,300.0,0.6530488749396778,59,0,1
0,1772827775.3500843,93.2,26,0.2917,0.7401,0.6053,0.2994,52.9936,74.0072,29.9365,0.0,0.0,0.0,None,None,None,None,0.0002541542053222656,3.682,False,None,sfc_unique_p1_6,0,None,89.32,56.29,594.0,88,60,6,5,0,False,96.7741935483871,8.178333333333333,4.894833333333334,6.6,0.2263,0.8949,0.1212,0.192,3121.1856832434623,2821.1856832434623,300.0,0.6530488749396778,59,0,1
